lsoa_code,lad_code,region_code,country_code,latitude,longitude
S01015873,S12000010,S99999999,S92000003,55.9405576,-3.0647767999999997
S01015874,S12000010,S99999999,S92000003,55.93918075,-3.0705010833333333
S01015875,S12000010,S99999999,S92000003,55.9357515,-3.0756745
S01015876,S12000010,S99999999,S92000003,55.93855744444445,-3.076896888888889
S01015877,S12000010,S99999999,S92000003,55.94404715789474,-3.07173752631579
S01015878,S12000010,S99999999,S92000003,55.94481364,-3.0630896
S01015879,S12000010,S99999999,S92000003,55.94160075,-3.0605653333333334
S01015880,S12000010,S99999999,S92000003,55.94303035714285,-3.0588645357142856
S01015881,S12000010,S99999999,S92000003,55.94498612499999,-3.0580971249999997
S01015882,S12000010,S99999999,S92000003,55.94377508620689,-3.0482164913793106
S01015883,S12000010,S99999999,S92000003,55.94689952380953,-3.049801
S01015884,S12000010,S99999999,S92000003,55.941161130434786,-3.050267608695652
S01015885,S12000010,S99999999,S92000003,55.93967393333333,-3.0413944
S01015886,S12000010,S99999999,S92000003,55.93829420689655,-3.0369634827586207
S01015887,S12000010,S99999999,S92000003,55.94074020000001,-3.0352194999999997
S01015888,S12000010,S99999999,S92000003,55.94264440625,-3.0411190625
S01015889,S12000010,S99999999,S92000003,55.94450195652174,-3.0336952173913043
S01015890,S12000010,S99999999,S92000003,55.94451004761905,-3.0238154285714285
S01015891,S12000010,S99999999,S92000003,55.94242057894737,-3.0185332631578947
S01015892,S12000010,S99999999,S92000003,55.941411655172416,-3.024082827586207
S01015893,S12000010,S99999999,S92000003,55.950736750000004,-2.98793275
S01015894,S12000010,S99999999,S92000003,55.95224271428572,-2.9836457142857142
S01015895,S12000010,S99999999,S92000003,55.954685000000005,-2.984779142857143
S01015896,S12000010,S99999999,S92000003,55.95370166666667,-2.9900284166666666
S01015897,S12000010,S99999999,S92000003,55.955510333333336,-2.9944564166666665
S01015898,S12000010,S99999999,S92000003,55.95882246969697,-2.984094106060606
S01015899,S12000010,S99999999,S92000003,55.95897093333333,-2.9788621333333336
S01015900,S12000010,S99999999,S92000003,55.96098985,-2.98060425
S01015901,S12000010,S99999999,S92000003,55.95582573469388,-2.97798106122449
S01015902,S12000010,S99999999,S92000003,55.9562846875,-2.9670603125
S01015903,S12000010,S99999999,S92000003,55.95807169230769,-2.9706355
S01015904,S12000010,S99999999,S92000003,55.95928761538461,-2.964573076923077
S01015905,S12000010,S99999999,S92000003,55.96045769999999,-2.9689329
S01015906,S12000010,S99999999,S92000003,55.962483222222225,-2.970562
S01015907,S12000010,S99999999,S92000003,55.96895652173913,-2.9631074782608695
S01015908,S12000010,S99999999,S92000003,55.97054353846154,-2.9567653461538463
S01015909,S12000010,S99999999,S92000003,55.96691055555556,-2.954744777777778
S01015910,S12000010,S99999999,S92000003,55.96838006666667,-2.9509834666666666
S01015911,S12000010,S99999999,S92000003,55.971398521739125,-2.9484079130434786
S01015912,S12000010,S99999999,S92000003,55.96972507142857,-2.944635714285714
S01015913,S12000010,S99999999,S92000003,55.97158931578948,-2.9335015789473684
S01015914,S12000010,S99999999,S92000003,55.94705678571428,-2.9462461428571425
S01015915,S12000010,S99999999,S92000003,55.944201299999996,-2.9478801
S01015916,S12000010,S99999999,S92000003,55.942628,-2.940839210526316
S01015917,S12000010,S99999999,S92000003,55.93924021428571,-2.9420967857142855
S01015918,S12000010,S99999999,S92000003,55.93677313333333,-2.9456488
S01015919,S12000010,S99999999,S92000003,55.93999390476191,-2.949404761904762
S01015920,S12000010,S99999999,S92000003,55.949275416666666,-2.9938722500000003
S01015921,S12000010,S99999999,S92000003,55.95121007142858,-2.968775738095238
S01015922,S12000010,S99999999,S92000003,55.94935353846154,-2.950068923076923
S01015923,S12000010,S99999999,S92000003,55.9455291025641,-2.9544158589743588
S01015924,S12000010,S99999999,S92000003,55.94164032352941,-2.9520741470588234
S01015925,S12000010,S99999999,S92000003,55.94251276666667,-2.9595325333333333
S01015926,S12000010,S99999999,S92000003,55.946101840000004,-2.96287936
S01015927,S12000010,S99999999,S92000003,55.93991636842105,-2.9596094736842105
S01015928,S12000010,S99999999,S92000003,55.93726627272727,-2.9613785454545454
S01015929,S12000010,S99999999,S92000003,55.93696116666666,-2.955242166666667
S01015930,S12000010,S99999999,S92000003,55.936741999999995,-2.9519932857142854
S01015931,S12000010,S99999999,S92000003,55.9295845625,-2.9574238125
S01015932,S12000010,S99999999,S92000003,55.912245363636366,-2.9474637727272723
S01015933,S12000010,S99999999,S92000003,55.912432034482755,-2.9403101034482755
S01015934,S12000010,S99999999,S92000003,55.9108252,-2.9514831
S01015935,S12000010,S99999999,S92000003,55.90414828571428,-2.9476912142857143
S01015936,S12000010,S99999999,S92000003,55.97421206382979,-2.891191106382979
S01015937,S12000010,S99999999,S92000003,56.00933277777778,-2.8486464074074074
S01015938,S12000010,S99999999,S92000003,56.00637853333333,-2.8629541333333335
S01015939,S12000010,S99999999,S92000003,56.009057608695656,-2.862508217391304
S01015940,S12000010,S99999999,S92000003,55.94060573913043,-2.9083094347826086
S01015941,S12000010,S99999999,S92000003,55.943551892857144,-2.8979734285714285
S01015942,S12000010,S99999999,S92000003,55.94960032,-2.89842992
S01015943,S12000010,S99999999,S92000003,55.971578470588234,-2.903358117647059
S01015944,S12000010,S99999999,S92000003,55.974059272727274,-2.903326
S01015945,S12000010,S99999999,S92000003,55.9790396,-2.8949778
S01015946,S12000010,S99999999,S92000003,55.9487546875,-2.8003008125
S01015947,S12000010,S99999999,S92000003,55.95201809523809,-2.8057088095238094
S01015948,S12000010,S99999999,S92000003,55.96531931578948,-2.794278631578947
S01015949,S12000010,S99999999,S92000003,55.94142784210526,-2.799732736842105
S01015950,S12000010,S99999999,S92000003,55.922224692307694,-2.966495923076923
S01015951,S12000010,S99999999,S92000003,55.907289052631576,-2.8963156052631582
S01015952,S12000010,S99999999,S92000003,55.90994775,-2.8804505000000002
S01015953,S12000010,S99999999,S92000003,55.91649577777778,-2.894642527777778
S01015954,S12000010,S99999999,S92000003,55.88253087096774,-2.8513031290322584
S01015955,S12000010,S99999999,S92000003,55.89459373076923,-2.7537241923076925
S01015956,S12000010,S99999999,S92000003,55.91545889473684,-2.720856947368421
S01015957,S12000010,S99999999,S92000003,55.95497007692308,-2.801727153846154
S01015958,S12000010,S99999999,S92000003,55.955307714285716,-2.8081091428571425
S01015959,S12000010,S99999999,S92000003,55.954824464285714,-2.7948677142857146
S01015960,S12000010,S99999999,S92000003,55.95839406060606,-2.7907954848484846
S01015961,S12000010,S99999999,S92000003,55.95824051219512,-2.782922756097561
S01015962,S12000010,S99999999,S92000003,55.9601662,-2.7742837333333332
S01015963,S12000010,S99999999,S92000003,55.95780546428572,-2.775179357142857
S01015964,S12000010,S99999999,S92000003,55.95540248,-2.7817392639999996
S01015965,S12000010,S99999999,S92000003,55.9523183125,-2.7896947500000002
S01015966,S12000010,S99999999,S92000003,55.953762714285716,-2.776450642857143
S01015967,S12000010,S99999999,S92000003,55.95471023333334,-2.7683076666666664
S01015968,S12000010,S99999999,S92000003,55.95208890909091,-2.7632235454545455
S01015969,S12000010,S99999999,S92000003,55.99743038888889,-2.76081725
S01015970,S12000010,S99999999,S92000003,56.0344626923077,-2.830643423076923
S01015971,S12000010,S99999999,S92000003,56.03554208333333,-2.82002425
S01015972,S12000010,S99999999,S92000003,56.037794399999996,-2.8234820000000003
S01015973,S12000010,S99999999,S92000003,56.03681436,-2.8336286
S01015974,S12000010,S99999999,S92000003,56.04509479661017,-2.7828513559322037
S01015975,S12000010,S99999999,S92000003,56.05801586111111,-2.7380868888888887
S01015976,S12000010,S99999999,S92000003,56.05593378571428,-2.7357053214285716
S01015977,S12000010,S99999999,S92000003,56.05781133333333,-2.724526294117647
S01015978,S12000010,S99999999,S92000003,56.05896134782609,-2.720099804347826
S01015979,S12000010,S99999999,S92000003,56.052439500000006,-2.7304822
S01015980,S12000010,S99999999,S92000003,56.04900511111111,-2.7313751111111113
S01015981,S12000010,S99999999,S92000003,56.049741818181815,-2.727602909090909
S01015982,S12000010,S99999999,S92000003,56.03419645454546,-2.734205909090909
S01015983,S12000010,S99999999,S92000003,56.054927222222226,-2.7198421111111113
S01015984,S12000010,S99999999,S92000003,56.0534105625,-2.712397125
S01015985,S12000010,S99999999,S92000003,56.056448086956514,-2.7105489565217393
S01015986,S12000010,S99999999,S92000003,56.053604400000005,-2.7017644
S01015987,S12000010,S99999999,S92000003,56.035298166666664,-2.6637488611111113
S01015988,S12000010,S99999999,S92000003,55.996192199999996,-2.6644101
S01015989,S12000010,S99999999,S92000003,55.9894905,-2.6620195
S01015990,S12000010,S99999999,S92000003,55.97963227499999,-2.657276075
S01015991,S12000010,S99999999,S92000003,55.97647835294118,-2.5702155882352944
S01015992,S12000010,S99999999,S92000003,55.95485724137931,-2.4329045172413792
S01015993,S12000010,S99999999,S92000003,55.9930118,-2.502227
S01015994,S12000010,S99999999,S92000003,55.98205657142857,-2.503516607142857
S01015995,S12000010,S99999999,S92000003,55.9911012,-2.5312723
S01015996,S12000010,S99999999,S92000003,55.989205142857145,-2.523881285714286
S01015997,S12000010,S99999999,S92000003,55.99042809090909,-2.5277308181818183
S01015998,S12000010,S99999999,S92000003,55.994178039999994,-2.5406686400000003
S01015999,S12000010,S99999999,S92000003,55.9997095,-2.5247853333333334
S01016000,S12000010,S99999999,S92000003,55.998054821428575,-2.5348987142857142
S01016001,S12000010,S99999999,S92000003,56.00091969565217,-2.534083347826087
S01016002,S12000010,S99999999,S92000003,56.0028524375,-2.52141053125
S01016003,S12000010,S99999999,S92000003,56.00403966666667,-2.5149604074074072
S01016004,S12000010,S99999999,S92000003,56.000416015625,-2.512680671875
S01016005,S12000010,S99999999,S92000003,55.99773738095238,-2.510411238095238
S01016006,S12000010,S99999999,S92000003,55.993486153846156,-2.5108302307692307
S01016007,S12000010,S99999999,S92000003,55.99689085714285,-2.5171808571428573
S01016008,S12000010,S99999999,S92000003,55.99303066666667,-2.516679222222222
S01016009,S12000011,S99999999,S92000003,55.78681617241379,-4.42225675862069
S01016010,S12000011,S99999999,S92000003,55.7849010625,-4.417524125
S01016011,S12000011,S99999999,S92000003,55.78433968,-4.42936808
S01016012,S12000011,S99999999,S92000003,55.78099290476191,-4.426702380952381
S01016013,S12000011,S99999999,S92000003,55.779438380952385,-4.436772904761905
S01016014,S12000011,S99999999,S92000003,55.786299125000006,-4.4451311
S01016015,S12000011,S99999999,S92000003,55.768583125,-4.435565
S01016016,S12000011,S99999999,S92000003,55.76834598275862,-4.492224431034483
S01016017,S12000011,S99999999,S92000003,55.80502885714286,-4.399044714285714
S01016018,S12000011,S99999999,S92000003,55.80142175,-4.404039833333333
S01016019,S12000011,S99999999,S92000003,55.81117127777778,-4.405023277777778
S01016020,S12000011,S99999999,S92000003,55.8083367,-4.4017064
S01016021,S12000011,S99999999,S92000003,55.808660555555555,-4.394076888888889
S01016022,S12000011,S99999999,S92000003,55.8099710952381,-4.398221761904762
S01016023,S12000011,S99999999,S92000003,55.80072293333334,-4.3895462
S01016024,S12000011,S99999999,S92000003,55.80054083333333,-4.38536
S01016025,S12000011,S99999999,S92000003,55.79892655555555,-4.379489888888888
S01016026,S12000011,S99999999,S92000003,55.80287946153846,-4.380038538461538
S01016027,S12000011,S99999999,S92000003,55.80572085714285,-4.385179942857143
S01016028,S12000011,S99999999,S92000003,55.80210135294118,-4.396452705882353
S01016029,S12000011,S99999999,S92000003,55.80082373033708,-4.398185528089888
S01016030,S12000011,S99999999,S92000003,55.80857157142857,-4.383764428571428
S01016031,S12000011,S99999999,S92000003,55.81218333333333,-4.382196047619048
S01016032,S12000011,S99999999,S92000003,55.79058071111111,-4.3989816444444445
S01016033,S12000011,S99999999,S92000003,55.791579666666664,-4.393523
S01016034,S12000011,S99999999,S92000003,55.7962854375,-4.3974156875
S01016035,S12000011,S99999999,S92000003,55.795933258064515,-4.391832677419355
S01016036,S12000011,S99999999,S92000003,55.79331233333334,-4.391721166666667
S01016037,S12000011,S99999999,S92000003,55.7961589047619,-4.405211333333334
S01016038,S12000011,S99999999,S92000003,55.79701183333333,-4.378048833333334
S01016039,S12000011,S99999999,S92000003,55.78930735483871,-4.3701606774193555
S01016040,S12000011,S99999999,S92000003,55.79279158333333,-4.385262333333333
S01016041,S12000011,S99999999,S92000003,55.7926907,-4.3792094
S01016042,S12000011,S99999999,S92000003,55.7956801875,-4.38360721875
S01016043,S12000011,S99999999,S92000003,55.7901672,-4.3260832
S01016044,S12000011,S99999999,S92000003,55.78811928571429,-4.3389937142857145
S01016045,S12000011,S99999999,S92000003,55.780546655172415,-4.3325225172413795
S01016046,S12000011,S99999999,S92000003,55.7794823125,-4.32627496875
S01016047,S12000011,S99999999,S92000003,55.785766736842106,-4.327553263157895
S01016048,S12000011,S99999999,S92000003,55.7794985882353,-4.351314882352941
S01016049,S12000011,S99999999,S92000003,55.78666825,-4.342545625
S01016050,S12000011,S99999999,S92000003,55.786412142857145,-4.346043714285714
S01016051,S12000011,S99999999,S92000003,55.78267486666667,-4.340703599999999
S01016052,S12000011,S99999999,S92000003,55.78243142857143,-4.337442785714286
S01016053,S12000011,S99999999,S92000003,55.780997750000004,-4.345403
S01016054,S12000011,S99999999,S92000003,55.77131085,-4.3389134
S01016055,S12000011,S99999999,S92000003,55.77182111764706,-4.343716117647059
S01016056,S12000011,S99999999,S92000003,55.773526000000004,-4.348268625
S01016057,S12000011,S99999999,S92000003,55.77403375,-4.3528453125
S01016058,S12000011,S99999999,S92000003,55.77949900000001,-4.350780166666667
S01016059,S12000011,S99999999,S92000003,55.77878218181818,-4.344288909090909
S01016060,S12000011,S99999999,S92000003,55.77665822222222,-4.349531444444445
S01016061,S12000011,S99999999,S92000003,55.773449782608694,-4.333242639751552
S01016062,S12000011,S99999999,S92000003,55.77284819047619,-4.328008333333334
S01016063,S12000011,S99999999,S92000003,55.78541744117647,-4.3086012647058824
S01016064,S12000011,S99999999,S92000003,55.78016521212122,-4.3101575151515155
S01016065,S12000011,S99999999,S92000003,55.7773404375,-4.31828584375
S01016066,S12000011,S99999999,S92000003,55.77210281081081,-4.314856243243244
S01016067,S12000011,S99999999,S92000003,55.7688058,-4.3135578
S01016068,S12000011,S99999999,S92000003,55.76709761111111,-4.317702277777778
S01016069,S12000011,S99999999,S92000003,55.77110077272727,-4.323120090909091
S01016070,S12000011,S99999999,S92000003,55.76880492307692,-4.330593230769231
S01016071,S12000011,S99999999,S92000003,55.76382171428571,-4.33066125
S01016072,S12000011,S99999999,S92000003,55.76753229166667,-4.337504125
S01016073,S12000011,S99999999,S92000003,55.76048546153846,-4.348515461538462
S01016074,S12000011,S99999999,S92000003,55.7625205,-4.34980425
S01016075,S12000011,S99999999,S92000003,55.75440668085106,-4.370065893617022
S01016076,S12000011,S99999999,S92000003,55.768558454545456,-4.346085363636363
S01016077,S12000011,S99999999,S92000003,55.7689194375,-4.35177875
S01016078,S12000011,S99999999,S92000003,55.7373984117647,-4.274788823529412
S01016079,S12000011,S99999999,S92000003,55.7392645,-4.281467083333333
S01016080,S12000011,S99999999,S92000003,55.7437488125,-4.277838375
S01016081,S12000011,S99999999,S92000003,55.74119425925925,-4.273209111111111
S01016082,S12000011,S99999999,S92000003,55.73521856666667,-4.262797933333333
S01016083,S12000011,S99999999,S92000003,55.76147641666666,-4.279258291666667
S01016084,S12000011,S99999999,S92000003,55.75534817948718,-4.293691051282051
S01016085,S12000011,S99999999,S92000003,55.7718543125,-4.3010826875
S01016086,S12000011,S99999999,S92000003,55.773128699999994,-4.3071093
S01016087,S12000011,S99999999,S92000003,55.77637717647059,-4.308521117647059
S01016088,S12000011,S99999999,S92000003,55.77538738888889,-4.301836277777777
S01016089,S12000011,S99999999,S92000003,55.77766472727273,-4.300183318181818
S01016090,S12000011,S99999999,S92000003,55.77920276190476,-4.2742016666666665
S01016091,S12000011,S99999999,S92000003,55.78188214814815,-4.269932
S01016092,S12000011,S99999999,S92000003,55.77874192857143,-4.267659571428571
S01016093,S12000011,S99999999,S92000003,55.77869936363636,-4.258770590909091
